Date,000001.SS,FTSEMIB.MI,XU100.IS,^AEX,^ATX,^AXJO,^BFX,^BSESN,^BUK100P,^BVSP,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^GSPTSE,^HSI,^IBEX,^IXIC,^JKSE,^KS11,^MERV,^MXX,^N225,^NSEI,^NYA,^RUT,^SSMI,^STI,^STOXX50E,^TWII,^VIX,^XAX
2022-01-25,-0.025836323512245296,0.002156085165364141,0.01821699516741382,0.001624579983565022,0.010731807402510896,-0.02491769764601859,0.009066945266502868,0.006377232182441128,0.00984851847667012,0.019424233424901516,-0.0019429798556650502,0.007391201198958974,0.010181960573759197,0.007510442935017458,-0.012171906253646725,0.0009576068601337973,-0.016744153329486755,0.007329729471368784,-0.02279587751406098,-0.013071524265248602,-0.025648319277175813,0.051553009727914656,0.004201184971650562,-0.01656601354525178,0.007513491221694313,-0.004487055079912983,-0.01449709139722788,0.005419493326361158,-0.010839565331771994,0.005894864222839802,-0.016005297496696103,0.04214047641997154,0.02327147385582151
2022-01-26,0.006585921275875206,0.02266702524107722,0.0031360730360916467,0.01698971099004054,0.021756711412898255,0.0,0.012479290491810291,0.0,0.013298778797412147,0.015731257681278255,-0.0037798601606634508,0.02105891242748048,0.013335115605711101,0.02218476677267267,-0.0014966358477518371,0.00023798701495802987,0.001909411049690224,0.01659298252402852,0.00020902706987113717,0.004970331450090182,-0.004098641291885974,0.007067386710495338,-0.0013176919424425781,-0.0044232893147237995,0.0,-0.006353030105265889,-0.013757312992484505,0.01277191442684078,0.007331224758650778,0.02117081492692452,-0.0015094384591016752,0.025673916591080648,-0.0010033326145876265
2022-01-27,-0.017773665675127392,0.0098801607874075,0.02383148891125808,0.0018074576569258038,0.010768367733048345,-0.017711487479762256,0.006200824375157676,-0.010045379033825075,0.010297433204339956,0.006650354476441356,-0.0002139011511448352,0.0059925642633422704,0.011312217490350163,0.004196794588139374,-0.00538408875771057,-0.002515101562327371,-0.01988070691353605,0.00995334246809687,-0.013981551050466057,0.001566818510694734,-0.034972907657325414,0.0021799445105032955,-0.011188562843246874,-0.031136167469076326,-0.00971173291462768,-0.005197523954080574,-0.022853952403657285,0.006500160066280181,-0.003527370290524523,0.004891254072381113,0.0,-0.04599497357522364,-0.004230196108645834
2022-01-28,-0.009666364762097701,-0.011792277360315406,-0.007258347276573818,-0.012642736756275919,-0.007199866856276493,0.021906072744290128,-0.014103239286761715,-0.0013392987756785102,-0.01092533787275618,-0.007452254819035775,0.0165302864670287,-0.008246237575898152,-0.011675431120237167,-0.01322570028330139,0.024347646888076113,0.009623258046547845,-0.010791780647498639,-0.011049873111934283,0.03128861783890824,0.0051957737780379265,0.01868436973892207,0.026765461968849324,0.0038806279070362493,0.02090304834753498,-0.0004793161771092791,0.01521405586570701,0.01927207718691104,-0.005950608004750335,-0.00420240029961616,-0.011483966701431925,0.0,-0.09281731534766324,0.0077658067442218925
2022-01-31,0.0,0.009373235460192086,0.01008471182554338,0.014699167357992815,0.0014332135404833135,-0.0023611567907468878,0.006023367844347982,0.014229687530624258,-0.002330410891957735,0.008163045623351683,0.011702955773635226,0.0047833601871623,-0.00022772200884824123,0.009938670604633604,0.018885951732779516,0.017187514418818717,0.010708230573459598,0.0003484401575013507,0.03408061973195786,-0.002160909983367376,0.0,0.02988557833918648,0.013205046079104665,0.010653778657031543,0.0139107178709299,0.015972216266795458,0.030449396299176756,0.010100406238122694,0.0010042138929717837,0.009110650215429228,0.0,-0.10231380836290327,0.0037442132442055964
2022-02-01,0.0,0.015327813828597048,0.006090292302099121,0.013267953302610547,0.01571934428012467,0.004934290817299569,0.009464868956523764,0.014623986003419853,0.00869542070679219,0.006753390041641438,0.007781509749652971,0.014328785613199946,0.009565390825501119,0.009578407056609617,0.00686300355780145,0.010503196995462982,0.0,0.0132245487191065,0.007452318282233916,0.0,0.0,0.005599067188806206,0.008802119948270626,0.00283312552160897,0.013667938611870323,0.0102012918939971,0.010988705464299198,0.010885979638727727,0.0,0.011941286947278362,0.0,-0.11558601885025821,0.029897644544929047
2022-02-02,0.0,0.006023875114784305,-0.006549604585831648,0.00044435177920965074,0.009291809295311815,0.011661460935269874,0.0030531311581287746,0.011820037908746306,0.008995303938428512,-0.00871432737942679,0.0063292850049443405,0.0022226645343979,0.006263461946420135,-0.0003598166966826133,0.00942251544733641,0.0019934427094550067,0.0,-0.0015469764857112267,0.004987439334134924,0.011536606233142788,0.0,-0.019186803329796387,0.004646296676826367,0.016807410635550024,0.011557838585399605,0.004444448570742443,-0.01034747008600534,4.614253539791946e-05,0.0,-0.00056821373528404,0.0,0.0059199031664420865,0.002073989112199026
2022-02-03,0.0,-0.010953302420679822,-0.02212562573077881,-0.02187940860731563,-0.00579734142270838,-0.001368595601562772,-0.013606554756100397,-0.012933683969994725,-0.008424256910888217,-0.004145826089282378,-0.014543298906229407,-0.01540913224906304,-0.007147592682645421,-0.01571047940707382,-0.024391082077444004,-0.01256414942689632,0.0,-0.002731465380573228,-0.03736623070394007,-0.003548303007198439,0.0167008264062809,-0.017532315447843616,-0.016880141601298138,-0.01061572284941914,-0.012362248664229525,-0.013435987093873059,-0.018965070491526848,-0.010211646202000657,0.020433316371558652,-0.019192048626780145,0.0,0.10230874663969036,-0.009083299653153798
2022-02-04,0.0,-0.017903946251245917,-0.007201580984788625,-0.0021901612609134258,-0.005948639635989683,0.005962163790971919,-0.013890116186091817,-0.002435857167698563,-0.0025419950999081564,0.004915126772668588,-0.0006101158407945118,-0.007743771924505483,-0.0016469958911684568,-0.01749752324300846,0.0051569298644233985,0.008433696341376695,0.032393113278618824,-0.011519849637208424,0.01579308962791215,0.007112671801721149,0.015673102471673417,-0.0017822479027369553,0.0021546384414199427,0.007293323394192974,-0.0024998826581151823,0.0014504339239220787,0.005690499835750096,-0.00767526862322665,0.004650171418011384,-0.013146505244959528,0.0,-0.04640661397998014,-0.002180970776344271
2022-02-07,0.02027111532751169,-0.010336791459930827,0.027677706248771416,0.01140305382459994,0.006187083660254,-0.0013202424604842333,0.007161319657160936,-0.01745471979955604,0.010448912480011785,-0.0022183616196712608,3.9630532118861694e-05,0.008324982688773241,0.00759673492604418,0.007091602746846393,-0.0037017126347429485,-0.0017111959889132278,0.00025481809675831357,-0.0035974310787983965,-0.0058405296292791675,0.010925809717458268,-0.0018907125702337657,0.014272067687129075,0.0,-0.0069650569157483355,-0.017281112927623465,0.0012681247762742487,0.005113960681039531,0.00441173536891748,0.010527094919150715,0.00831501642428134,0.012781219483113171,-0.015503820570566651,0.016865222293874327
2022-02-08,0.006720882487777136,0.003152417486421921,0.00475570690634064,0.00013229708691997466,0.0090079383750028,0.010673959710546965,0.00521150473170362,0.003252045196859177,-0.003570862867377067,0.002125075895567763,0.010591062622776093,0.0027335529835574857,-0.0008450389309764272,0.0023503045512538456,0.008401207191663262,0.006672751701160884,-0.010173519813297505,0.013577212264722638,0.012755742282319904,-0.0022652728505720976,0.000513617946158007,-0.01166063079527746,0.020276329608846178,0.0013083255103547575,0.0030876976246183574,0.007830715366980323,0.016282430651282098,-0.0031285886369244453,0.010473851016549185,0.0021089223995476303,0.003701600684520523,-0.062117237024522876,-0.006384217904878642
2022-02-09,0.007912828564502927,0.027146751476601505,0.01783670433141915,0.018722164656105766,0.026471404397045095,0.011354252599576009,0.010780322200447667,0.011371852522968462,0.010830908476782364,0.002022560008553498,0.00860838696203503,0.01457936066400145,0.010083097052083767,0.015721290550087197,0.014517207887505545,0.010618790500904307,0.02057174216058355,0.019805038732200186,0.020847579004696026,0.006640229541426956,0.00814868802202695,-0.008576387707177613,0.00893652933068756,0.010824805217358735,0.01141215233034587,0.012813155485508432,0.018642106305381656,0.017453610377624384,0.0053796142211515185,0.018124318883574464,0.010307995137233572,-0.06902991663801339,0.005762522308118578
2022-02-10,0.0017126570844769873,0.00224851634781964,-0.0020559367526524763,-0.00946824168666116,-0.0010967582274465926,0.0027792187795379064,0.00456386851956303,0.007868893816969313,0.003861553901195025,0.007984990352210897,-0.014718963530550466,-0.004113107864247456,0.0037941230827276407,0.0005445458432160599,-0.01811572566845976,-0.0033558290805372204,0.0038002179666332125,0.004498982968222709,-0.021029860954935087,-0.0016041696121809057,0.0011123151762466588,0.0018994656322588455,-0.00307668980841036,0.004213614535568011,0.008133901085124018,-0.012519242726209412,-0.015522000427465765,-0.004419546441401301,0.002327446710150838,-0.0016698072096832384,0.01026297273820198,0.19789583888369267,-0.005367872286439979
2022-02-11,-0.00658650438949715,-0.00823832291283555,0.006082379350255573,-0.0015079320491021564,-0.008882002830921554,-0.009768840682239155,-0.010257908943077876,-0.01311999736958358,-0.0016148045330877103,0.0018789862295891524,-0.014287983380786629,-0.012666208011647972,-0.0014858326584706871,-0.004216814415090031,-0.01896945434456343,0.0007942504828002406,-0.0007097257662581624,-0.00991431478034599,-0.027809056735481952,-0.001177546557132536,-0.008737584030051537,0.007149464932217242,0.011971266998636265,0.0,-0.01312629691281364,-0.011329564884084542,-0.010242930144684026,-0.006593793035842954,0.0002771152776765984,-0.00996882241714625,-0.0014784192959439446,0.14429112442310887,0.026111604511771302
2022-02-14,-0.009838452429220212,-0.020433138025661934,-0.023987163424353364,-0.017872600592990784,-0.03158213964150802,0.00368560242418825,-0.018507949239886523,-0.03004289337353261,-0.017226463249326196,0.0020691719790089103,-0.004948080742224525,-0.022733741246456995,-0.016890732586313795,-0.020171667271381533,-0.0038405967262932217,-0.00910959190920757,-0.014056073417862525,-0.025494119712908492,-1.6711350646736456e-05,-0.011902255300281217,-0.01573309449808169,-0.0043204626637183274,-0.016805253747956828,-0.02225911510350942,-0.03061622289529342,-0.008021588108960143,-0.004610489490432634,-0.016808381149646556,-0.0022601671387333377,-0.02184717325480845,-0.017108326530812512,0.03545319048668061,-0.015825746034545007
2022-02-15,0.005019191592097627,0.020935074768124062,0.018132737057354964,0.009800847599406914,0.012418176206589138,-0.005107745896382188,0.01564091358287656,0.030780694734968694,0.0081487194589418,0.007495145289832861,0.01222779225534354,0.018646568385240148,0.01026339737707982,0.019765835169695434,0.01576672117072042,0.007029603530031681,-0.008179455536498792,0.01681870332844282,0.025294892996708285,0.010841396389430047,-0.010330984739405413,0.0027219716641611047,0.01674243718563151,-0.007917416469824579,0.03025912638397754,0.012976559277724675,0.0275485927775192,0.01292910769083866,5.2593137844336724e-05,0.019500796102255524,-0.002548072900495857,-0.09283442173841527,-0.008634750659107127
2022-02-16,0.005728228145787773,3.708098487087419e-05,0.0015700487287066967,0.004899251013696704,0.0024297650495672674,0.010822961475381865,0.009494674352422905,-0.002500274617022624,0.0014068585060988958,0.004543868829583131,-0.0015596490979322697,-0.0021476072122945666,-0.0006702805558894687,-0.0010796056293586043,0.0008812077558950637,-0.005534214567624485,0.014911880587554771,0.0022023623895961464,-0.0011082169806798658,0.006272668417474536,0.01985395017544289,0.028792748997648943,0.008831228246129141,0.02215547143408525,-0.0017432697608654735,0.0014648002971822116,0.0013725753011692987,0.0007970835863551073,0.005237701345485846,-0.0015661680365972597,0.015578381663496454,-0.05486380566359328,0.005643466049856771
2022-02-17,0.0006376426101926125,-0.011123882976751043,-0.015381612637667685,-0.010172311807526757,-0.01610116783585469,0.0015511939930861196,-0.008932925614744014,-0.0018047234654462452,-0.009145040257591663,-0.014351325305388962,-0.017811687194242976,-0.002607352253836348,-0.008732463248548039,-0.008342416414091058,-0.021173138152195015,-0.009694290573702857,0.0029883667743171305,-0.0075654196378563965,-0.02884222075150311,-0.0022015501091080525,0.005279064436444436,-0.006624125063481201,-0.018047415643669518,-0.008285795063559198,-0.001016014719190439,-0.01659526713332582,-0.024633215504222594,-0.009539442276009114,0.000660023696398282,-0.005808313841086599,0.0020349213719024206,0.15726634626770597,0.0058177634954539315
2022-02-18,0.006551242329159157,-0.006074468484007611,0.01114429075326484,-0.008399890117220532,-0.017628670047086237,-0.010210794386900646,-0.005988463662913945,-0.001019881102713116,-0.0018859742006631652,-0.006694383764357714,-0.006786294894739031,-0.002474505146415451,-0.0031575616254750916,-0.0147449289061512,-0.0071661613961429005,-0.007938192993973803,-0.018757831518734447,-0.009352863307822812,-0.012295170961021396,0.008441798730133288,0.0001566754832584838,-0.0059458978861499645,-0.008167530451960947,-0.0040685697695992395,-0.0016353356196504576,-0.006047184190300037,-0.009250087561099463,-0.005397783240475018,-0.0036815074991819463,-0.009459789765038695,-0.0019826785843343186,-0.012806851744392778,-0.008446137104277884
2022-02-21,-4.294260944048833e-05,-0.017240728864073684,0.002804541971759944,-0.02035204376694799,-0.02234218379596209,0.0016477978899587242,-0.01878079973540514,-0.0025829368520875473,-0.003645177826031132,-0.009249077752553903,0.0,-0.02038926197385238,-0.0038996343414510193,-0.020700644592505757,0.0,0.0,-0.0064798790730863365,-0.01176945394353901,0.0,0.0014721080472477333,-0.00026233027924782437,0.006562838902988588,-0.004903291016366329,-0.007787059374212313,-0.004031556958107085,0.0,0.0,-0.009842554258577496,0.0021756847066389806,-0.021738826914815657,-0.0005956102879036695,0.0,0.0
2022-02-22,-0.009585775565990717,-0.00023032629558539242,-0.010107441162210518,0.003055981751597603,-0.016811219249706855,-0.009995063591112241,-0.002514400073418188,-0.006638112456024414,0.0019099962105464385,0.010445289773998612,-0.014160267850490627,-0.00010897304949031295,0.0013228212235429915,-0.0025877269945699943,-0.010142945264832837,-0.004779012063556243,-0.02689567320637065,0.0005065208083072648,-0.012293321292873194,-0.005935232766264953,-0.013488595782127799,0.004565144951682809,0.011057521275380067,-0.017140277529300474,-0.006651566067580439,-0.010779449885307435,-0.014512256696073145,0.005676963296826765,-0.010412188530415367,-6.021266894151722e-05,-0.013840864201064118,0.03819817895287869,-0.005168247981613527
2022-02-23,0.009256179484235183,-0.0034172938104746198,-0.0007434944237918462,-0.005533155782483812,-0.009866139709357014,0.006200046337389464,0.0035563387273274127,-0.00119756160178619,0.0008725511580127687,-0.007830492860433025,-0.013836147899969453,-0.0010210053158027366,0.0005337460830712182,-0.004195171063601677,-0.018412122845487655,-0.007824905364830048,0.005964255819515207,-0.006252129317145583,-0.025709284814148692,0.008461390454271411,0.004706678408934684,0.010161320639975324,-0.02352641504740005,0.0,-0.0016937094155936583,-0.012089580148384904,-0.018220696871625086,-0.0014632853778023813,-0.0022290544409645507,-0.003026006639719414,0.004810507858677315,0.07670951172469942,0.010832301619740914
2022-02-24,-0.01696400070587123,-0.04149489501059522,-0.08164681328667533,-0.02659667550360445,-0.07216820484277597,-0.029851380410772288,-0.01883860184892172,-0.04721389556648037,-0.037784163867465304,-0.00371402042711233,0.002778795979264226,-0.03828826947466413,-0.038836012339940384,-0.03959035443520054,0.014956856067329216,0.0008533070709715318,-0.03206719331078267,-0.028625208298091454,0.03344965952305512,-0.014773915973264717,-0.026008163067438916,-0.028874781085814316,0.001773682467336668,-0.01810193321616871,-0.04778103847083648,-0.0014725631779957116,0.026706605588288523,-0.02555122277925448,-0.03446505788572063,-0.03627108107010424,-0.025542012177141693,-0.02256611065794678,0.024326224412994923
2022-02-25,0.006253703079966089,0.03597556073639363,0.05455331028850163,0.027238710218717932,0.040453146296656195,0.0010299125869985826,0.04175838270154797,0.024364782028670096,0.038096987515435776,0.013889884579539657,0.02513021292605777,0.03548207390279834,0.03919800194255574,0.03665863989686824,0.022372677655603468,0.01657360852816625,-0.0058677599327761065,0.03514052684942359,0.01640470550170625,0.010318705397412309,0.010555708404592412,-0.008475913527648204,0.02140843654726221,0.019471071048788202,0.025261660109649586,0.027004936661983336,0.022504919176526084,0.030124348336469486,0.005619528268745233,0.03692587944536263,0.0032753837802674823,-0.09003956364492816,0.01485423081805548
2022-02-28,0.0031581720983449024,-0.013851705272960091,-0.00317561624905649,0.0025692040666513982,-0.033415641046548594,0.0073309174884348405,-0.011609930943736857,0.0069597569361377065,-0.0028870625486780988,0.0,-0.004878289352956311,-0.013861690564674456,-0.004165858243207143,-0.0072910865059659935,-0.002442603440647617,0.0009665683040367412,-0.002378869802645567,-0.0008718938565601686,0.004146173676350395,0.0,0.008375768389099258,0.0,0.016078358678762283,0.0019005651237891108,0.008134034290366632,-0.006943727800211019,0.00350822124779282,-4.415476816510555e-05,-0.01585383413211161,-0.011700727486429141,0.0,0.09278722188416721,0.019401165798727416
2022-03-01,0.007659631599262751,-0.041391249606547054,0.012177614755316757,-0.022282449957894634,-0.07083549031781111,0.006724248724955695,-0.01895857451780647,0.0,-0.017924474254410017,0.0,-0.01763371108139611,-0.039397287612401466,-0.01717544383164782,-0.038459938503860425,-0.015473503680411893,-0.005770050191754139,0.0021437663179484368,-0.03431927461281925,-0.015921318808865603,0.004830022370495568,0.0,0.0,-0.004340569615456702,0.011984112188342388,0.0,-0.015001296285643284,-0.01932535993363671,-0.010386442160443154,0.011223688773110974,-0.04035948035685244,0.013939939251482292,0.10514096571814391,-0.01080206405501527
2022-03-02,-0.0013299979118627236,0.006977507798391125,0.008223742814914559,0.010568185735896352,-0.008101193551608432,0.0028465011361233916,0.00512457748801598,-0.013838585531634084,0.015248536327991058,0.017959732018171914,0.017912697203158245,0.015872733551694385,0.013560325733983802,0.006850900575240404,0.018642691757321028,0.011954562563974314,-0.01835499171271382,0.016218436471976405,0.01622466062683925,-0.007663008776439217,0.0016079283339911488,0.02590655905422312,0.0024796458333118387,-0.01682607955751314,-0.011191633122935585,0.01940051607978699,0.0250733664144156,0.0007848044471978621,-0.010440330776033346,0.014535891980523408,-0.0017124797466232522,-0.07743097080840666,0.022152923055459572
2022-03-03,-0.0008839454898179611,-0.023436863128719287,0.01873021182189616,-0.021608900263306197,0.010229267438971013,0.004875814082221153,-0.021080867963971683,-0.006602235853171656,-0.02712159760967281,-6.946012120789824e-05,-0.002852981713393432,-0.018413286198582846,-0.025667625821833684,-0.02155054162868275,-0.005254666430088317,-0.00024460466162090633,0.005523646804434179,-0.03720707819447777,-0.015567102786323672,0.0,0.016112349188855957,0.014504315837294612,0.004265454908692012,0.006980639937258504,-0.00649757722841704,-0.005702975047412462,-0.012851749504217413,-0.01650070892068678,0.0028510665387819767,-0.020627718959837837,0.0037386544757220808,-0.008458042642086161,-0.004136890072302446
2022-03-04,-0.009611935286616302,-0.06235652573145789,-0.01606286720490302,-0.04775878662016453,-0.039745116874304376,-0.005677223789840591,-0.029481292051400376,-0.013953424735610787,-0.031487308400284686,-0.006008717850754519,-0.005322124092043468,-0.0496537446273424,-0.03478426391915912,-0.04408254499377706,-0.007934042550334475,0.007152806403923462,-0.02501634751416071,-0.03626082876165171,-0.016583024660655976,0.008724921865708168,-0.012249423215701327,-0.022313724633565624,-0.0038477225453874553,-0.02226710412930688,-0.015317032007332254,-0.009690263868395,-0.0155037660883931,-0.0321668342127166,-0.008258378698802082,-0.04964749880450836,-0.01103359215055999,0.04921259916429599,0.02309751144208927
2022-03-07,-0.021692978417278463,-0.01357667482750946,0.0032650190077232466,-0.004004588926534325,-0.03619198794586109,-0.010153528297007552,-0.02072899976569076,-0.0274425561605397,-0.003956379386161002,-0.025167286894840712,-0.023722344219418767,-0.013097094636177031,-0.003950150601893965,-0.01984717658369206,-0.029518158313449172,-0.004578925644383669,-0.038696508441704136,-0.00988224243968483,-0.03624010422385804,-0.008553608599657703,-0.022893487066870888,-0.01750544601463444,-0.018931031186162794,-0.029403375278598043,-0.02352668473994779,-0.02612762348478259,-0.024773885628738945,-0.008447687055588182,-0.012073943864710723,-0.012314374521512184,-0.03145093247534603,0.1397748994586303,-0.001981327247696174
2022-03-08,-0.023520121083716594,0.007942238267147905,0.007059517969876472,-0.018384533356639032,0.018046135988873724,-0.008282938675286178,-0.002723715906148172,0.011001316997128363,-0.0005036707177580313,-0.003494842866488046,-0.005629282026993865,-0.0032278814782190635,0.0006609810555715523,-0.0002446989130528987,-0.00723375351819977,-0.0033983772975304527,-0.013855391458726496,0.018156581497317914,-0.0027597433362587243,-0.007989850899003947,-0.010904102353586631,0.0012848501387183742,0.018649826598331476,-0.017067282710730214,0.009474776509483585,-0.005239341338524994,0.005985688722041083,-0.013174002678500885,-0.01222150563772284,-0.0019730915769600177,-0.02057429666502908,-0.036213982639098585,-0.018349333330942796
2022-03-09,-0.011276695942766035,0.06952901146131807,0.015561263984239293,0.04810126888145638,0.07163494374440704,0.010415053414135622,0.05781701070078449,0.02289675471922159,0.026652281879949502,0.02425294281629098,0.020029313058388176,0.07125154620704532,0.03253831715206279,0.07921280819174847,0.02569824789143582,0.012302148584683481,-0.006653138483605159,0.04878333377142341,0.03594999879032046,0.0073754713840410435,0.0,-0.009470707804817069,0.011701106314004228,-0.0029615615451896726,0.020726290088294297,0.02250172364744296,0.027142005915311795,0.03945902420761471,0.014773528770293032,0.07438185644075346,0.011299052020029343,-0.07628807923971881,0.0026008507724351038
2022-03-10,0.01219147479943472,-0.041943990958181576,-0.0003426598074148801,-0.023942064263856144,-0.01973655776703387,0.011030739357365649,-0.00970452661091814,0.01495155441325613,-0.01107982259135376,-0.002080772607550463,-0.003370150963235563,-0.02827718968778825,-0.012738689580739648,-0.029306191415120142,-0.004291813651667864,0.00411758152424313,0.012727967195220957,-0.011490768439269994,-0.009474510344760545,0.00867760320805222,0.022086702323264706,0.03503502355921895,-0.009722194346650448,0.039359560660984005,0.01526738719047449,-0.0030029947434145887,-0.002291334593576444,-0.008897375446302647,0.014192396309490984,-0.03043800254874718,0.024556627605756942,-0.0684129789987108,-0.007339587697725913
2022-03-11,0.0041442775364544104,0.0067287106217504,0.00582757215658658,0.004390879384134072,0.017953373854061594,-0.009423866729097563,0.013558312031497044,0.0015489245492814607,0.009090828825082609,-0.017155978638607072,-0.006929475463352541,0.008546494879859257,0.007958755225701442,0.013837923210877623,-0.012961545123475138,-0.005555560583284991,-0.016106583015241593,0.009021884764581323,-0.021793698646173865,-0.000203027171086112,-0.007103643810029925,-0.014221946545861397,-0.0016281278921823628,-0.020537674996398247,0.0021421537513466316,-0.01103981401518117,-0.015907181247895474,0.009181801924234012,0.0027555309126165994,0.00969223713706513,-0.009663113594997386,0.01720147091094537,-0.006111100644081158
2022-03-14,-0.026050297062655825,0.016752745106549227,0.016846048639842293,-0.0007409602979325802,0.015293433364578446,0.012146752859914622,0.018036868287446106,0.016844530755733222,0.0063947431808963895,-0.015978444764709554,3.177722552338835e-05,0.01752165511061854,0.005296537233287157,0.022086701107867812,-0.007421002465963666,-0.013093029930903777,-0.049729463659566986,0.011336177627602417,-0.02044485651336314,0.004276145091701267,-0.005873161328781573,-0.04542747671322145,-0.009250875358620902,0.0057652738113080915,0.014482565042708062,-0.003767406082487157,-0.019169898215238068,0.015940756331325634,-0.005425147027479649,0.014733742704398534,-9.85344610985317e-05,0.03317074659394059,-0.023934056987420904
2022-03-15,-0.04949854884043181,0.0031160626627395605,-0.004357240917524541,0.003084705809726973,-0.006301591429236586,-0.007273337722086715,-0.002118656707192468,-0.012554752036610828,-0.003952151411031557,-0.008814860636052635,0.01818476944636238,-0.002345381831488913,-0.002474428954959307,-0.000850077285170725,0.021408574170870942,0.0003304879769321367,-0.05716769947831091,0.0002063560999456815,0.02920228710808659,-0.004893274488460997,-0.009116804542244061,-0.010605489900654463,0.003832602582886535,0.0015264378432489067,-0.012346456503312231,0.012827566449758576,0.014033949493825526,0.0002807871908194759,0.0012407093155930582,-0.0007992275417191275,-0.019520231310662384,-0.06106391268822087,-0.01236123522686261
2022-03-16,0.034837152862134735,0.03340425531914892,0.004520605427450475,0.040125394678306225,0.03267102985750925,0.010961802073891525,0.03144282270639276,0.01864208620371599,0.017763982787887267,0.019759726135518907,0.015464955374480338,0.03676477367722275,0.016165669808192007,0.037613031920492146,0.02238376135718223,0.013262348598664708,0.09081795543542825,0.017520524045841368,0.03768198333754036,0.01072679616242933,0.014380896175347768,0.04040211766105517,0.007580967716667386,0.01639396433707274,0.018745100484606647,0.023014448583985603,0.031361575300180355,0.01872420134999153,0.016952776423972526,0.04054985798396338,0.0008725911861828806,-0.10593361902427767,-0.002604640021012794
2022-03-17,0.01398112052856848,-0.006629606753139838,0.021447744054419626,0.005586184567142549,0.006633004721139146,0.010536236943519572,0.006135977457635722,0.01843264745107298,0.01091050438528085,0.017675858593131144,0.012261366026333986,0.0036244023526821323,0.012836458832354403,-0.0036480584241171954,0.01234781757145198,0.014085483422255463,0.07037861698817682,0.003770656281572249,0.013264600759922862,-0.0040058168664687255,0.01326700945611936,0.025099770157002155,0.017835598222861293,0.03458118630805451,0.018361988356508263,0.013656801532761387,0.016890585271709613,0.013520771162843559,0.00966606689285654,-0.001123450226805267,0.02995075345541487,-0.03749531297860276,0.020422325638917105
2022-03-18,0.011206712469864488,0.004062344553142028,0.005014975010372735,0.012594491470478308,0.00810392329354026,0.0060131432160164255,0.008920548429440123,0.0,0.002548267410214855,0.019765467473203957,0.00795133155660288,0.0011675147781704531,0.0026268927650963114,0.0017396559497950825,0.011662294827948783,0.002172630950400878,-0.004131395096392598,0.0006656692076794091,0.02049681043012841,-0.0013525849291806669,0.0046427772471748785,-0.006559132588180194,0.02028063602785446,0.0065485978596364625,0.0,0.00782964296974975,0.010227442275193566,0.010207382105040352,0.0023835730377037567,0.004406296713182822,0.00047562604039708134,-0.07012073360774285,0.012066199616976414
2022-03-21,0.0008058494562674934,0.0030137891173314113,0.014317003438325981,0.0028058654960168017,-0.0031863409492315364,-0.0021797409734337636,-0.004315998934774745,-0.009875606605637133,0.007149666546620637,0.007319336403291965,-0.005810439211523688,-0.005726401899005862,0.0050913211928709234,-0.00597513219726753,-0.00043466036210393355,0.008735688034237077,-0.008922892501050605,-0.0033738138400964957,-0.003985930702764762,3.110132094263918e-05,-0.007746514821399875,0.011037750679332659,0.0,0.0,-0.009802202470463706,-0.0003594072284941463,-0.009682932215495432,-0.0011251515736814266,0.007470096596898124,-0.005288971230313799,0.00594848495223288,-0.014243826587096553,0.020919945799421136
2022-03-22,0.0018963595569152503,0.00983741510598879,0.006344850035919558,0.013781233182557306,0.016412472835211078,0.008600686632719734,0.009516846830165404,0.012162371035088215,0.0019029004301440722,0.009616460763634871,0.007364707624668343,0.011710150844783662,0.004608767792489754,0.010206657202526559,0.0113041136006502,0.002966990127219127,0.031474895461028884,0.01168168570524264,0.019536881439528697,0.0065621044226318315,0.00891642029616091,0.0014326806676958626,0.004604929150304304,0.014786347112665466,0.011561223252155806,0.007756554895170575,0.010842593260057543,0.0025749011645386233,-0.0015914385220379135,0.011417401154589335,-3.6926208977439146e-05,-0.025074378893781613,-0.000726128363102041
2022-03-23,0.0034265034409204365,-0.009578544061302652,-0.0026041443004017895,-0.008870366484143077,-0.022258191639232594,0.005012846058215281,-0.009513452228060992,-0.0052506318346305925,-0.0001346708334052371,0.0015775291629716026,-0.012898411013263833,-0.011709742850958715,-0.002153369432459473,-0.013096606288144241,-0.012272698789159042,-0.006441904167661661,0.012097281854674957,-0.018710505353132345,-0.013198885448984954,-0.0006722843572424253,0.009243560453182642,-0.0006986802705999384,-0.010189797303952197,0.02997529763083384,-0.0040339354552280104,-0.010573414501329648,-0.0173008827262513,-0.008450653728231283,0.004205783055546863,-0.014492716673461303,0.009775685017594071,0.02746290959458708,0.023233732246824568
2022-03-24,-0.00634968781858436,0.004197703609202019,-0.003160710080029272,-0.0013300203320865123,-0.022527626020921843,0.0012469937833634592,-0.0036495836792670433,-0.0015453047182446555,0.0028560969208029086,0.013587951335382265,0.010170449997817244,-0.0038988723673504255,0.000911428651649171,-0.0006903243423663774,0.01434391292056647,0.00025994528948669604,-0.009394696536305647,-0.002797749886788492,0.0193383593530696,0.007657081455082038,-0.001970763467768921,0.0,0.012241566650835312,0.0025046386453804192,-0.0013278937068936791,0.00865360763966172,0.011319495037504845,0.002640621125872933,0.01053424565978145,-0.001506783839932635,-0.0018221150038536527,-0.08061093097712246,0.0031520019760873375
